16466	155	3										
16466	159	4										
16466	163	4										
16466	167	4										
16466	171	4										
16466	175	4										
16466	177	2										
16466	179	2										
16466	182	3										
16466	186	4										
16466	189	3										
16466	192	3										
16466	195	3										
16466	197	2										
16466	201	4										
16466	203	2										
16466	207	4										
16466	211	4										
16466	213	2										
16662	28	-185										
16662	30	2										
16662	32	2										
16662	34	2										
16662	36	2										
16662	38	2										
16662	42	4										
16662	44	2										
16662	46	2										
16662	48	2										
16662	50	2										
16662	53	3										
16662	56	3										
16662	60	4										
16662	63	3										
16662	65	2										
16662	67	2										
16662	71	4										
16662	73	2										
16662	75	2										
16662	77	2										
16662	81	4										
16662	84	3										
16662	88	4										
16662	90	2										
16662	94	4										
16662	96	2										
16662	100	4										
16662	102	2										
16662	106	4										
16662	109	3										
16662	111	2										
16662	114	3										
16662	116	2										
16662	120	4										
16662	123	3										
16662	125	2										
16662	127	2										
16662	131	4										
16662	133	2										
16662	137	4										
16662	139	2										
16662	143	4										
16662	146	3										
16662	148	2										
16662	150	2										
16662	154	4										
16662	158	4										
16662	160	2										
16662	163	3										
16662	165	2										
16662	169	4										
16662	171	2										
16662	173	2										
16662	175	2										
16662	177	2										
16862	29	-148										
16862	33	4										
16862	35	2										
16862	38	3										
16862	41	3										
16862	44	3										
16862	46	2										
16862	48	2										
16862	50	2										
16862	52	2										
16862	55	3										
16862	57	2										
16862	60	3										
16862	62	2										
16862	64	2										
16862	66	2										
16862	70	4										
16862	72	2										
16862	75	3										
16862	79	4										
16862	83	4										
16862	85	2										
16862	87	2										
16862	91	4										
16862	94	3										
16862	96	2										
16862	98	2										
16862	100	2										
16862	104	4										
16862	108	4										
16862	112	4										
16862	118	6										
16862	122	4										
16862	125	3										
16862	129	4										
16862	131	2										
16862	133	2										
16862	137	4										
16862	141	4										
16862	143	2										
17022	37	-106										
17022	39	2										
17022	41	2										
17022	43	2										
17022	45	2										
17022	48	3										
17022	52	4										
17022	55	3										
17022	59	4										
17022	63	4										
17022	65	2										
17022	67	2										
17022	69	2										
17022	71	2										
17022	74	3										
17022	76	2										
17022	79	3										
17022	81	2										
17022	83	2										
17022	86	3										
17022	89	3										
17022	91	2										
17022	95	4										
17022	97	2										
17022	99	2										
17022	103	4										
17022	107	4										
17022	109	2										
17022	111	2										
17022	113	2										
17022	117	4										
17022	121	4										
17022	123	2										
17022	127	4										
17022	131	4										
17022	135	4										
17022	138	3										
17022	140	2										
17022	142	2										
17022	144	2										
17022	146	2										
17022	148	2										
17022	152	4										
17022	154	2										
17022	158	4										
17022	161	3										
17022	163	2										
17022	166	3										
17022	168	2										
17022	170	2										
17022	172	2										
17022	175	3										
17022	178	3										
17022	182	4										
17022	186	4										
17022	190	4										
17022	192	2										
17022	194	2										
17022	196	2										
17022	200	4										
17022	202	2										
17022	204	2										
17022	208	4										
17022	210	2										
17022	214	4										
17022	218	4										
17022	220	2										
17022	224	4										
17022	228	4										
17022	232	4										
17022	234	2										
17022	237	3										
17022	241	4										
17022	243	2										
17022	247	4										
17022	251	4										
17022	253	2										
17022	255	2										
17022	259	4										
17022	263	4										
17022	266	3										
17022	269	3										
17022	273	4										
17022	275	2										
17022	279	4										
17022	281	2										
17022	283	2										
17022	286	3										
17022	288	2										
17022	290	2										
17022	292	2										
17022	294	2										
17022	296	2										
17022	298	2										
17022	302	4										
17022	305	3										
17022	308	3										
17022	311	3										
17196	74	-237										
17196	76	2										
17196	80	4										
17196	84	4										
17196	88	4										
17196	91	3										
17196	94	3										
17196	96	2										
17196	98	2										
17196	101	3										
17196	104	3										
17196	106	2										
17196	108	2										
17196	110	2										
17196	112	2										
17196	115	3										
17196	119	4										
17196	122	3										
17196	124	2										
17196	128	4										
17196	132	4										
17196	134	2										
17196	138	4										
17196	142	4										
17196	145	3										
17196	147	2										
17196	149	2										
17196	151	2										
17196	153	2										
17196	157	4										
17196	161	4										
17196	163	2										
17196	167	4										
17196	169	2										
17196	172	3										
17196	174	2										
17196	177	3										
17196	181	4										
17196	185	4										
17196	188	3										
17196	192	4										
17196	196	4										
17196	199	3										
17196	202	3										
17196	206	4										
17196	210	4										
17196	213	3										
17196	215	2										
17196	217	2										
17196	221	4										
17196	225	4										
17389	47	-178										
17389	49	2										
17389	51	2										
17389	55	4										
17389	57	2										
17389	61	4										
17389	64	3										
17389	66	2										
17389	68	2										
17389	70	2										
17389	73	3										
17389	77	4										
17389	81	4										
17389	85	4										
17389	89	4										
17389	92	3										
17389	94	2										
17389	96	2										
17389	100	4										
17389	102	2										
17389	104	2										
17389	107	3										
17389	111	4										
17389	114	3										
17389	118	4										
17389	120	2										
17389	122	2										
17389	126	4										
17389	128	2										
17389	132	4										
17389	136	4										
17389	140	4										
17389	144	4										
17389	147	3										
17389	151	4										
17389	155	4										
17573	69	-86										
17573	73	4										
17573	76	3										
17573	78	2										
17573	80	2										
17573	83	3										
17573	87	4										
17573	90	3										
17573	92	2										
17573	95	3										
17573	99	4										
17573	102	3										
17573	106	4										
17573	110	4										
17573	114	4										
17573	118	4										
17573	122	4										
17573	124	2										
